track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
5kOBEsqVNwi4udPRbagNIV,Time After Time,4M5nCE77Qaxayuhp3fVn4V,Iron & Wine,1jqSjDD9xDV8QYWyRW0U6q,170216,2016-10-28,21,0.628,0.248,1,-13.304,1,0.032,0.814,0.0602,0.111,0.646,125.298,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
2oeEe3EdRBaUPRHmIbgQLU,I Still Haven't Found What I'm Looking For,6nFBonVf7Lqaj05R0v5VGJ,Sarah Jarosz,1mgj4CyzzcC05pQQGoPzLN,212157,2021-01-29,60,0.587,0.141,1,-9.386,1,0.0308,0.919,5.41e-06,0.103,0.505,105.38,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
66aH9gXNBfTJUikVIZfzcA,Days Like This,5KNNVgR6LBIABRIomyCwKJ,Dermot Kennedy,55yX6dAMACVgUGxG2RCnIq,149803,2020-11-06,0,0.642,0.214,3,-9.25,1,0.198,0.909,0.0,0.122,0.38,80.444,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
4LloVtxNZpeh7q7xdi1DQc,"Free Fallin' - Live at the Nokia Theatre, Los Angeles, CA - December 2007",0hEurMDQu99nJRq8pTxO14,John Mayer,4Dgxy95K9BWkDUvQPTaYBb,263573,2008,73,0.315,0.296,5,-13.262,1,0.0315,0.771,0.0,0.702,0.435,173.509,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
6itWAD2WxmAVQgWuk85yXx,Stay With Me - Live From Spotify Berlin,4tvKz56Tr39bkhcQUTO0Xr,Angus & Julia Stone,5ota1DtixKfUcrsiazzgcK,174373,2015-01-13,52,0.614,0.106,0,-22.097,1,0.0413,0.838,0.0509,0.708,0.169,75.89,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
79ms40oOzof3LMyrrXDXtJ,Fast Car (feat. Tall Heights),5Q2ZtOZ0vOdtcjGDOq6ZQc,Ryan Montbleau,0aqbYdpaGt1QhCJDcruuMV,272966,2014-09-30,63,0.577,0.17,9,-12.979,1,0.0462,0.865,0.0,0.133,0.36,174.192,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
4hh1aGOyYlqVEeHWTghR6v,Mr. Brightside,0INDB6Snts5NDbzh8jC3lk,Run River North,79BHHa7ok6SfZGELIOeBXp,272000,2016-01-15,0,0.393,0.178,2,-12.016,1,0.0318,0.859,0.00453,0.117,0.178,123.141,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
1HrVc40jQbDRWIB9KreDti,Dreams - Piano Version,3j4FHbC5zwmYGJ7r0ZgaMt,Lissie,1oBjEkE3FjyD74adBZsUTI,274992,2019-03-01,41,0.562,0.187,0,-9.156,1,0.0313,0.921,0.0,0.0813,0.199,117.594,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
4kG6Rt94q7eJaikOFrqsTn,Save Tonight,02U4dXZhGSo07f66l8JZ91,Tom Speight,2SaLXyTTBlIZCLuAQ2c4ne,270698,2020-02-07,61,0.662,0.265,0,-13.387,1,0.0379,0.635,0.00845,0.0975,0.107,75.035,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
4q0v24VXobXe0kTLb46Xa9,Shallow,6KxrjoB8dMcRC295reb2Us,The Hound + The Fox,6JlWkUQJQu2Py6G2zL1sLA,221712,2019-01-10,50,0.581,0.297,7,-7.681,1,0.0354,0.251,0.0,0.123,0.329,95.691,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
3XTjsOmjzu5fVDCTlLpgIQ,here comes the sun,7H55rcKCfwqkyDFH9wpKM6,Christina Perri,7yGmGWFrillHHv4p5b10q7,167293,2021-11-10,52,0.699,0.0757,2,-13.588,1,0.0353,0.985,0.00991,0.113,0.472,106.93,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
3E8CvaJcwK13sf4lM6RoN4,I Melt with You,2OKzhqOz5VFrrD1lCwfNSS,Daulton Hopkins,2Mjpvo7XNEuQGrqpzUw1fs,217344,2020-11-20,6,0.663,0.26,4,-11.577,1,0.0312,0.84,0.000346,0.111,0.32,118.061,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
30y5OpD8TPAru2wsyZDD4S,That Funny Feeling,1r1uxoy19fzMxunt3ONAkG,Phoebe Bridgers,5XRNskxrXy1Q12hV59zkDr,400565,2021-10-04,69,0.515,0.298,4,-11.499,1,0.0311,0.718,9.17e-06,0.365,0.462,116.761,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
5MbfStLnmOTHdAc9cftGyR,A Long December,72FO0BvoMxHvbQwbNrKqtj,Mary Bragg,4FSXo1nSy4io1w2NUfxMJt,260812,2021-11-12,49,0.333,0.146,2,-11.423,1,0.0358,0.881,0.0,0.122,0.248,148.445,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
5foLNCCWHMFXIzgtuOVEis,Set Fire To The Rain,6b0Wy4mw8ePj9w2EX3s4V3,Noah Guthrie,3ZAIFOXNrAcIR4PskJFTjU,233377,2016,2,0.566,0.227,1,-11.588,1,0.0502,0.703,0.0,0.11,0.507,117.979,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
3rcVJVqhuuKbVppaLXrxD5,Linger,195hFqaTDENqLCcG8uGtM7,Freedom Fry,44rvrZI6NG38wyyoXQMsVx,201136,2016-11-29,59,0.572,0.285,5,-12.367,1,0.0316,0.789,0.0,0.0944,0.168,88.012,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
7a7v27v9qrwjKBbsqrCZt9,Have You Ever Seen The Rain - Recorded at Electric Lady Studios NYC,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,5iqosfNUlegsdU0Zd5AJfp,154764,2020-03-18,53,0.771,0.221,10,-10.144,1,0.0382,0.908,2.2e-06,0.294,0.431,99.793,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
7uuEfUMuPeQ7RlSWa0cES2,Can’t Help Falling in Love,7h4j9YTJJuAHzLCc3KCvYu,Kina Grannis,32BVrPjwweOQcHKKpxgE4l,201933,2018-08-10,0,0.266,0.0596,0,-18.515,1,0.0363,0.905,7.07e-05,0.132,0.143,181.74,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
4XgSJltrqGvZQaiUpcgfOi,The Night We Met,2Y4125mDrgQyPD7dt76Rtm,Colin & Caroline,57M1iqr3AzXL4lobiMYUmi,238880,2021-08-13,50,0.613,0.256,0,-10.936,1,0.0305,0.814,5.19e-06,0.0777,0.101,116.605,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
0GehqN1MkS7feXJWWk97KU,High And Dry,3Aut8hgiqZSy2qmJluZMU9,Rosie Carney,49222lHU3qAalWzClAabbp,232000,2020-12-11,60,0.474,0.145,4,-14.402,1,0.0348,0.911,0.000991,0.126,0.157,106.597,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
1g9zSBL1faQ12FBBuvVlZ5,A Place In The Sun (feat. Jack Johnson with Paula Fuga),69NjH5MsRLr0CX0zSlGmN3,Jake Shimabukuro,5u6B01T3unVu8ZuHUxGiID,256466,2021-10-14,51,0.794,0.233,10,-12.023,1,0.0659,0.894,0.0,0.11,0.448,120.753,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
3K4tHacJdMC9STBC1wW8Lr,Tomorrow,597GQ9dmhOQoBfqmfQINKB,Hannah Grace,6n17hLNrjJdfY6Skg8yJEt,115494,2022-01-01,40,0.466,0.0578,0,-13.342,1,0.0457,0.976,0.0,0.337,0.405,90.758,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
0aLBrgdmfl1DADg3ZO6y0N,Dancing in the Dark,7FfxvcUIbQ1VxrApeoq8ql,Eddie Berman,3i0G8lTtnie5oGe4xJuicR,239133,2014,59,0.463,0.153,2,-14.082,1,0.0385,0.903,1.23e-05,0.152,0.254,73.506,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
6X6fJzF0BGbUk6mhqNvgZZ,re: Stacks - Spotify Singles,55fhWPvDiMpLnE4ZzNXZyW,Noah Cyrus,3pTs60Mj7DSSseycisLJxf,309359,2021-03-11,61,0.561,0.299,9,-11.392,1,0.0315,0.837,0.000143,0.357,0.107,123.92,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
6rkrbJ7Ltdl7QnJFpSTw4F,Jumper - Acoustic,6cpVjPOo5Ozn28hUfYBXqm,Jonah Baker,3KGecYEYv5uOMSaPU8hbvQ,184426,2021-03-26,0,0.576,0.195,11,-14.135,1,0.0399,0.875,0.0,0.101,0.471,80.19,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
6i8lDXu86pOsPwGbxoD4RI,drivers license,3QGKsAfhZdldQCLuLjk6zl,Us The Duo,0CCwZdow3z8rNFTP7uOawf,228693,2021-02-01,55,0.374,0.35,10,-11.48,1,0.176,0.843,0.0,0.188,0.129,74.464,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
65YDMuJmyF8cxTrk4Xogy0,Every Breath You Take (feat. Liza Anne),52MFUXZatn0KsT2bdPQI2a,Aaron Krause,0AQ6evdrI5Nkmp5lDYYCCh,223893,2013-11-22,63,0.325,0.201,6,-11.595,0,0.0282,0.758,0.0,0.0977,0.172,81.869,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
0lpwplpsEws1hk5ekWXKEv,Lose You to Love Me,7nsv8ov54a8qlNXwhEkgkr,Róisín O,79WfChsgCA9A2qomzArMNd,237954,2020-07-10,48,0.349,0.0929,6,-15.315,1,0.0529,0.944,0.0,0.0864,0.293,176.177,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
76gehpLHsVLab7fnagEhUf,The Sweetest Taboo,0VbDAlm2KUlKI5UhXRBKWp,Henry Green,1eL5u5pLXLFgHlrwano6TV,172534,2021-03-11,53,0.569,0.129,7,-19.854,0,0.0401,0.942,0.0251,0.0963,0.15,93.894,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
5mVDhLnXTHlBWJnMHXa9Qs,Halo,0LmmhAkoebSsbFfgCybcGI,Lotte Kestner,4WnodV9BrrFECJxQo56FrX,269920,2013-02-26,59,0.576,0.121,9,-17.343,1,0.036,0.952,0.00111,0.1,0.063,116.826,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
14WxdK01IyDl3bumvqufxH,I'm on Fire,5G49Sq5mMzAkGL4ZP6eVPY,The Staves,2VxNr0ZeGhWJ8rQNe4d8vS,192053,2014-10-20,62,0.302,0.191,2,-15.166,1,0.0318,0.741,9.6e-05,0.11,0.0703,75.704,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
5mXqmmuvjxHXHrn2tGsSXv,Fix You - Live for There With Care,0QWrMNukfcVOmgEU0FEDyD,Jacob Collier,023LZ57ICg2J7J8LiIBmlQ,369041,2021-12-24,57,0.249,0.0712,8,-15.748,1,0.0333,0.979,0.000316,0.102,0.175,61.32,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
158cW9xy5JPL1l9mfdTuSI,Champagne Supernova (OurVinyl Sessions),6k5S1Uz5IvsZDlhiONoBnH,Jillette Johnson,7vntpiKkI45NgUgjdAxeAY,254640,2020-12-09,0,0.397,0.161,6,-13.916,1,0.0344,0.818,2e-05,0.111,0.105,109.88,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
12edTI3hWsltDAGguaFnqA,On The Road Again,6ogn9necmbUdCppmNnGOdi,Alanis Morissette,5xeYkL33gjIyLa3wQbWuIQ,139306,2021-06-01,43,0.527,0.415,0,-8.065,1,0.0347,0.789,9.07e-05,0.152,0.251,93.326,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
2AhqPhQ4E1r9v2i2TfJHR0,Landslide,5dUUxJQg27XaHdKyLYwNg5,Molly Parden,2XB49bxOGV2L6tz6vkwRjT,245906,2019-06-28,57,0.366,0.262,2,-12.635,1,0.0322,0.767,2.06e-05,0.119,0.181,151.11,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
7wIYDzWW82O6Rc4vGuzjND,"I'm Not the Only One - Live from Spotify, London",6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,3NW16XZ8U99Qm8E9v52UTz,195840,2016-07-08,67,0.455,0.265,5,-8.468,1,0.0491,0.861,0.0,0.685,0.324,176.036,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
6yM9OJDDkLJyqYiAuC7J9R,Don't You Want Me - For Nest Audio Sessions,66TrUkUZ3RM29dqeDQRgyA,Ella Eyre,5hL5qGAc4WCWjmI2pnFbEv,179086,2020-12-11,50,0.56,0.129,9,-12.27,0,0.0329,0.947,1.52e-06,0.101,0.262,99.692,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
4okbeDeYmiiVB9s4A4Wg50,Love Song to a Stranger,1f3ubTd6eyxuy30ddDJQQa,Aoife O'Donovan,4hr2AtZvyXNmtmzr5g1YdY,268544,2021-06-04,47,0.537,0.172,10,-11.43,1,0.0342,0.894,0.000488,0.108,0.0849,153.783,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
744QNpp9XVmDrLZbPNRk7N,Feathers for Bakersfield,6Qm9stX6XO1a4c7BXQDDgc,Fruit Bats,4Wlubrhfi6yMjIa6SWuo6B,213445,2021-11-12,46,0.594,0.289,8,-10.239,1,0.0273,0.917,2.37e-05,0.0829,0.198,95.859,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
3fORBfRj5nyTDvsCslufoH,Brandy (You're a Fine Girl),5nfow6tv4Dtm6K4WHzczBI,Catey Shaw,4MBX8MJkzfTltROCMA4FUy,208198,2021-02-04,51,0.841,0.26,11,-15.331,0,0.0565,0.686,0.0,0.155,0.658,114.162,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
7rLokcIMP9p8fl0iROdVfC,ocean eyes - Recorded Live at Jungle City Studios,3DiDSECUqqY1AuBP8qtaIa,Alicia Keys,5AS789PRyPv5B6l17kLfAW,184548,2019-12-04,63,0.353,0.148,7,-13.108,1,0.0421,0.934,0.0,0.112,0.297,88.203,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
27myNEFJ7BAeUStyFTHvuB,Head & Heart,5nQybVOGIy5TZ1XK9CaDiS,Sarah Close,5hfPG3jbnlrl5mu8KU7ZuG,167320,2020-09-18,54,0.524,0.151,2,-12.188,1,0.0857,0.927,0.0,0.0956,0.257,185.069,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
3U4ek9i5n2C9OXSLsuubzY,Mirrors - Acoustic,6cpVjPOo5Ozn28hUfYBXqm,Jonah Baker,1Lobc5m485WYXK0icerSTM,224170,2021-03-15,0,0.487,0.288,11,-11.174,1,0.0455,0.806,0.0,0.0804,0.426,127.89,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
6UreecgqiwH1aQTXfRiMqg,Love Hurts,37BiX28I6pF104F92U1hDP,Ashley Monroe,36J1uwN2oRzKRihIKxDIUV,196537,2021-09-08,51,0.393,0.215,7,-7.563,1,0.0275,0.905,0.0,0.0907,0.197,134.233,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
56mrmGy1XDIR7wYksHCLOh,Silent All These Years,0N8tTwUhQQD75uLOyqhfVU,Bryde,4Ygz9CQgWDear7RkHDCSlO,238640,2021-03-12,45,0.446,0.241,2,-12.103,1,0.031,0.596,1.29e-05,0.131,0.118,124.355,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
2eNDSQxow7YrptjNiluPaH,Blank Space / Jealous (Acoustic Mashup),09kCHZp9iFO2FJNb9lR6G5,Megan Davies,2Zza5p2s1rtGpntv76HPIF,280736,2021-02-05,48,0.716,0.3,3,-7.5,1,0.0493,0.793,0.0,0.0924,0.367,94.936,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
1rC0jp8BdA861Ba2t02Egg,The Great Escape,5oWPqJjzXP3A0RCsASbEbA,Lili-Ann De Francesco,4Mq2BHbgwvmiFGWTX46jQ8,175573,2021-11-23,41,0.486,0.12,8,-12.499,1,0.0301,0.973,0.0,0.0854,0.0662,99.635,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
3T3igklQOpW3MFqnaLqNqL,Dark Turn of Mind,56xyoM0kp95h5kVkAjoOMq,Barbaro,3E8jCs6wHUCvEGt2G5PtIr,223822,2021-10-22,44,0.337,0.19,5,-15.583,1,0.0354,0.859,0.00167,0.191,0.164,83.932,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
1KFuLRUmWf0irn0CLclT2X,"Simply the Best (From ""Schitt's Creek"")",0h3ltaoCYAfisEeddUYDZT,Noah Reid,3by1f21NPpyV2sxW4PkzRp,177918,2018-02-28,60,0.441,0.138,11,-12.136,1,0.0352,0.93,0.00023,0.105,0.119,85.492,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
2GSLoT7abyYGchSSDCpWEI,Heather - Spotify Singles,45dkTj5sMRSjrmBSBeiHym,Tate McRae,4xhcTm06KVa15xIpVk1hQt,190652,2020-11-11,63,0.569,0.271,10,-10.969,1,0.0271,0.886,0.0,0.103,0.352,91.888,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
154t1fkfSU7zyJojSN6gvR,"Take Me Home, Country Roads",2sG4zTOLvjKG1PSoOyf5Ej,Brandi Carlile,4hL63mh3FYiIQp35YAKNoo,185421,2021-02-07,54,0.327,0.168,9,-13.988,0,0.0499,0.912,0.0245,0.0973,0.0999,76.779,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
4xtU1fCMODIpnXBqY4wOTo,"I'll Be There For You - Recorded at Metropolis Studios, London",2RVvqRBon9NgaGXKfywDSs,Maisie Peters,1aFpf6l2J6YEwtBWu8nJjz,168798,2018-06-13,54,0.528,0.116,2,-14.375,1,0.0388,0.94,0.0,0.108,0.438,78.245,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
45ieple0970GUnklIqCWd1,Lean On Me,6iDaoPZVgxrTkndDCisX8F,Keb' Mo',7zRNYMbwHtHuuPiqd9kSep,233800,2021-11-12,48,0.844,0.395,10,-8.136,1,0.0325,0.233,6.31e-06,0.116,0.734,82.0,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
6tXrb9kJTmgGOZqpq1powO,Stolen Dance,0PFFKJfJZU5TbgQXIw8cBr,Twin Bandit,0Qt0bpaJqOxRqDy3eiGXAO,235466,2016-07-22,57,0.706,0.328,0,-10.158,1,0.0326,0.523,0.0,0.223,0.593,85.988,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
37N5kMRSKMZ51e7z2C9TLy,I Want You Back,43sKBGtNLR3Ovs81KWzQg7,Laura Zocca,6pgZGRynGEYJu6cHZe9NRO,166438,2021-01-29,3,0.41,0.0938,4,-13.782,1,0.0462,0.896,0.0,0.118,0.294,178.318,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
31UiG78pfzrChIQCPS8xyL,Salt And The Sea,5sXaGoRLSpd7VeyZrLkKwt,Gregory Alan Isakov,7z7VeehpjwjGU8HtVUXKdB,262525,2021-08-06,45,0.605,0.219,9,-14.358,0,0.0264,0.929,0.00625,0.0866,0.162,92.407,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
0LvCcqmbGrgLvtE4JaFO3S,I Feel the Earth Move,4FrAfXWWNZapoX4O1LEoLn,Maggie Rose,2iDj91V43RuXLoTK87zI9u,316632,2021-12-03,37,0.472,0.442,11,-8.421,0,0.0243,0.0736,0.00163,0.0918,0.303,77.978,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
1BWNijuC93HFgEObV2RL0Y,Alaska,32phMmuGI8TzzqWpR1q576,Julia Cooper,7wvGomB3AXeriDQuKIyLlq,191875,2021-01-18,51,0.299,0.229,7,-10.635,0,0.0281,0.89,0.0,0.129,0.147,83.413,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
58qeN1OusvLhFmygjsdFB8,Just Like Heaven,5B7NeaqVrmXPyF05C9tnZ3,Christian Lee Hutson,1aRcn8SmEQOrEqzp4xbbJz,206496,2021-03-12,47,0.353,0.301,9,-12.755,1,0.0366,0.849,0.291,0.102,0.321,139.911,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
6WhararZxL2vL7XyL3UO0N,I’ll Be Your Mirror,4OOlG5eBXSkSAAEeKjJb5Y,Courtney Barnett,7jTCDh0kJpPvp8ZcB9vecP,147666,2021-08-27,52,0.698,0.233,10,-11.0,1,0.0657,0.791,0.0,0.111,0.464,109.751,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
3OQmQTpwZBL3yTr5mCCvOH,July - Bedroom Session,4T2k9bgIoC8bbqjqiEl9vZ,Rhys Lewis,10jBojX5TwmsAflUdJFfz7,210720,2020-11-06,55,0.578,0.185,11,-11.156,1,0.0412,0.959,2.12e-06,0.0768,0.461,74.871,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
60toINmwSQZUomYR08Ru8M,Dreams,3OVmFlXlOUDDxOxnV59M9D,Irish Women In Harmony,7gA5WBfPdFoNmZTtnSJ9n9,249009,2020-06-18,48,0.558,0.475,4,-8.623,1,0.0282,0.516,5.69e-06,0.107,0.344,116.924,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
0BbV0fKqY3jxlXYbtzN2bO,Sweater Weather (Acoustic),4k51JgB5G0e33QYVpbcPuf,Jada Facer,0BdJo2A39iIZxoJXZLLTkG,150517,2021-01-21,49,0.747,0.228,10,-10.742,0,0.0343,0.83,0.0,0.0947,0.45,116.072,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
5YL8nR0e3zF5fFqvBmSKDI,To Ramona,1EI0B66miJj5Fl408B7E9H,Courtney Marie Andrews,0JNGjWHIOEzGbjmakQvzBU,217586,2021-07-14,45,0.403,0.209,5,-10.437,1,0.0474,0.932,2.73e-06,0.125,0.486,166.597,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
3EJaUuGn4gtGa7u0vswTGv,Cherry Wine,2pst3pDewxsl4kJERuDZpp,Overcoats,4YksSqrl0x1dKKNrZLMk7j,246093,2016-12-02,52,0.479,0.177,10,-11.266,1,0.036,0.963,0.0,0.116,0.136,124.033,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
61tV4cFi7ECPLVdmcoTTf9,Send Me on My Way (Acoustic),2Y4125mDrgQyPD7dt76Rtm,Colin & Caroline,1iAVTWqne8RsvIoicto48v,187812,2019-08-16,50,0.363,0.356,0,-10.857,1,0.0369,0.799,5.53e-06,0.0861,0.249,193.841,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
11Ftd4jfRnTeAcDYZgxnGx,I Melt With You,2OKzhqOz5VFrrD1lCwfNSS,Daulton Hopkins,3U5EtpqL7RLpfjAlkvV4OV,217344,2020-11-20,0,0.663,0.26,4,-11.577,1,0.0312,0.84,0.000346,0.111,0.32,118.061,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
05Pe2omHaIQtDAehonNlMX,Boulevard of Broken Dreams,1EQiPk32D03HxHmExyCg9l,Roses & Revolutions,0ARtwfvEYUKoVbCXdw7wb5,190937,2021-11-22,36,0.526,0.128,7,-11.874,1,0.0361,0.913,7.83e-06,0.107,0.365,145.698,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
7cpCU3Denug5NGZsSpQl8v,XO,0hEurMDQu99nJRq8pTxO14,John Mayer,305TANxsPTFkiqS4cEilx1,213626,2014-05-27,72,0.431,0.377,2,-9.753,1,0.0288,0.749,0.0,0.211,0.353,173.67,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
0479siHWJpKiu8e71PVBWP,God Only Knows,6CmXhyslohOFRJMtPpRm4O,Ron Pope,2vc97Pbj9daVLhAbtxeRT3,155762,2021-11-12,45,0.478,0.101,7,-10.808,1,0.0391,0.96,0.0,0.321,0.299,111.005,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
31xBa8IYA5HFtZZlHwYA1y,A Thousand Miles,0TK1H3VeQnZEczCCdzAvap,Jenn Bostic,5sBMVZoXy5tKc9sIt2yAWJ,251440,2021-07-16,44,0.541,0.131,9,-13.843,1,0.0549,0.939,0.0,0.117,0.428,116.049,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
0EQosAeGhodWC4Uj2x56KH,when the party's over,0fQXuVLddGG08vaJrDJQmv,Bo Armstrong,2YNDRJdrWNnoIY6P5Pii1g,278746,2021-09-01,50,0.465,0.28,5,-11.688,1,0.0374,0.816,0.00531,0.0982,0.264,126.789,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
2ILZnAkZ993wHUjd1Haroi,Black Star,3Aut8hgiqZSy2qmJluZMU9,Rosie Carney,48QUJsKRxCC8Cnm9U8RGfk,219413,2020-11-06,43,0.537,0.267,0,-14.06,0,0.031,0.695,0.00143,0.0983,0.219,135.966,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
0gEOycr5Mb2WJaqZwcIyjn,Nebraska - Acoustic,1f3ubTd6eyxuy30ddDJQQa,Aoife O'Donovan,7my4IbcOeSYbTrd0UYyKps,228626,2019-09-30,0,0.523,0.108,2,-12.895,1,0.0357,0.937,1.27e-06,0.143,0.334,147.524,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
2lVPHHSn8elKFEf1d6evFG,Summer's End - Spotify Singles,1r1uxoy19fzMxunt3ONAkG,Phoebe Bridgers,1pBRAyTNXs1QRRAFRZ4Ygs,234079,2021-03-08,58,0.471,0.302,1,-13.722,1,0.0378,0.907,0.000201,0.352,0.342,133.509,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
2kgnKo9QCHpohSPxkDStLy,In My Life,3h9TfIgwhovQELlP2jj4xL,Madison Cunningham,3tgVhn9aidAfQvITwCZvhM,176320,2020-10-09,53,0.609,0.143,8,-12.388,1,0.0282,0.893,0.0,0.156,0.189,87.153,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
1rNuKbtlRfq7DBeLBSzrmz,"Love Yourself, Out of the Woods, Roses - Acoustic Mashup",09kCHZp9iFO2FJNb9lR6G5,Megan Davies,2LwXhrAYh4viJKQcJUi9Be,237362,2016-01-11,52,0.589,0.183,11,-13.31,1,0.0583,0.708,0.0,0.393,0.36,90.556,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
1nSSsrQO34b7XhLOVUnZcs,Slow Burn - Yours Truly: 2018,5iqStkZi6QmG8sgQZQrfGN,Danielle Bradbery,1T3kWlsaTNAJKJVG1Fsv0E,209786,2018-12-28,45,0.425,0.314,2,-9.072,1,0.0312,0.924,0.0124,0.129,0.311,73.69,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
7xfz6i5AvB1GwccEcIrb7k,Soak Up The Sun - Unplugged,3wWtfT7S2uVJJ3hGZlOLkZ,Judah & the Lion,0ftg0MdGcyRwB8Zzt624BS,251805,2020-10-23,50,0.605,0.4,9,-5.68,1,0.0298,0.486,0.0,0.116,0.568,115.557,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
0UPYSuHKAZq6diZrCaBAsW,The Sweet Escape,0caswMNVJ7vPNC1Z7NOeCT,Sofía Valdés,3jCd27MDogNResJz6axMOP,166016,2020-12-04,46,0.656,0.595,10,-5.642,0,0.0376,0.66,4.28e-06,0.382,0.631,105.434,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
07eCZf9u22LsQH8wpFfjpj,It's Not Living (If It's Not with You),1EQiPk32D03HxHmExyCg9l,Roses & Revolutions,32qgaOkiBYJqmFvRStyWtU,176497,2020-08-28,0,0.725,0.347,10,-7.726,1,0.0322,0.858,0.0,0.106,0.629,116.013,37i9dQZF1DWXmlLSKkfdAk,Acoustic Covers
