track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
5IWepfznpoobP6RwaPikf6,I'm Like A Bird,25wh2sZ8y8AkKSW9m7jIGC,alybob,0mB4eGr18gZO0n1tUPtZxb,209820,2021-05-04,0,0.543,0.394,8,-10.344,1,0.0543,0.216,0.00277,0.115,0.316,166.7,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
1GVkrFVc94CTjm9bdSmGjp,Feet Don't Fail Me Now,5XMyhVhi5ZN2pi0Qwi1zXS,Joy Crookes,4AsNUFCul8wrgyUbvBJeQZ,198800,2021-06-16,66,0.662,0.84,6,-3.112,1,0.0509,0.17,0.000226,0.155,0.568,112.914,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
1ELX3Hwid8yA62zF35supo,2 Cents,4XxCuxkBeoJUdzaVRGJjrJ,Rainsford,0a4OZXKAfK0uyLreRHegaV,216289,2020-04-17,0,0.575,0.909,7,-3.607,1,0.0432,0.0272,0.783,0.0859,0.378,93.996,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
0l54YasG7vLM4s6POV2bcP,Nobody Else,7o2ZQYM7nTsaVdkXY38UAA,Em Beihold,6cOKKehqeh5uUKzxtAcJA8,193731,2021-04-23,0,0.822,0.531,5,-8.612,1,0.0864,0.862,0.000284,0.124,0.634,128.991,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
5HCyWlXZPP0y6Gqq8TgA20,STAY (with Justin Bieber),2tIP7SsRs7vjIcLrU85W8J,The Kid LAROI,4QLAtpLNUsHEYrcHXmMIZZ,141805,2021-07-09,97,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
0jiNCBlTgq02v07sXC5XqT,S & C,61dWOuXhumh51FjlBCom0s,Erin Gaffney,2ENuucgzgwxwTSImjIMrfY,205090,2021-05-21,0,0.855,0.581,2,-7.174,1,0.0542,0.162,0.0,0.119,0.436,109.986,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
3xWZKAMPX6vADfe45LTYHq,How I Feel,1r5RJ2q0ONx0oSHMQpksEi,Lukas Vui,7eUbGnKIvuDTPQs7MlUI9K,187086,2021-02-19,0,0.744,0.499,11,-11.375,0,0.0582,0.597,2.87e-05,0.0987,0.537,145.001,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
43YIg00RcAoXF4isZgqFh7,NOW I'M ALONE (feat. Sofía Valdés),0Vw76uk7P8yVtTClWyOhac,HONNE,1BE6pGMVQh8wSnPp2hfGGs,224881,2021-07-08,53,0.762,0.625,1,-6.819,0,0.0497,0.113,0.0125,0.0781,0.675,92.981,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
5L5WhAyf73sPTNSQR5dHlD,Rare,5W2Oohe20LNWXAqq5aOaP2,Vardaan Arora,7vI6Vy8x6GJ8cEwyBcwH8h,200347,2020-04-22,1,0.719,0.516,2,-7.573,0,0.0687,0.0541,0.000128,0.279,0.768,114.991,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
1I40L32fTSSkBkPeArX9Ul,Time Moves Slow,65dGLGjkw3UbddUg2GKQoZ,BADBADNOTGOOD,68HLpLmCtvFKUqwQpUCqwn,273864,2016-07-08,69,0.619,0.381,11,-10.691,0,0.0523,0.471,0.0318,0.101,0.312,139.929,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
5hUZ63sFdW6MadYACN2ERT,"Brittle, Baby!",3dhWzpDCZToKwpdCMgasCW,Char Chris,4PXbJHJcnJVs56O26zL9PE,240741,2021-04-30,1,0.486,0.241,0,-16.03,1,0.0264,0.551,0.118,0.118,0.313,89.976,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
6AjmSFuJcIOQA10OMxa82K,Broke,66FBYqEQOFfnPa8gHsJfBT,Brooklyn Wyatt,1BcNDib4xWPtEaM9qD2HhS,183672,2021-03-12,0,0.595,0.844,9,-5.589,1,0.126,0.243,0.0,0.141,0.67,170.155,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
30YcRhbM8ChTRp9ocwxCQh,No Pressure,7ncd26zzbpqgZRroBKmReO,edbl,0lHku96pxwHcs2PMQhVrUK,201308,2021-07-09,34,0.842,0.555,6,-6.459,0,0.0599,0.467,0.00103,0.1,0.745,110.021,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
3KsObbvjkiX60S5D2DYUsA,Slow Down,76JR66y9YIbwd92enbWxLv,Luke Burr,1knsRtZGxaIWZr7tbTTzmA,196500,2021-02-19,0,0.69,0.4,7,-8.538,1,0.0539,0.228,0.0,0.175,0.288,79.887,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
5gNwncUchpRbk8JFFHpucl,Hold On,54mnZMpRXv8KKQhAz7sono,Charlie Oxford,2WsLBwT729MUSmTh9Wjan0,177887,2021-04-30,0,0.56,0.607,2,-7.985,1,0.0284,0.117,6.13e-06,0.187,0.548,141.862,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
1dgIkjRplDN2R6Kq2Lu20F,Star Girl,47izDDvtOxxz3FzHYuUptd,McFly,5sTHJBDKMiKrQiQpe5pU09,207506,2006-01-01,0,0.524,0.648,3,-4.024,1,0.0293,0.00227,0.0,0.0674,0.789,77.971,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
31IakJwW0t1GTdyl9bs06y,Honestly,4WmAQDrrYtyygkRlm6VTtB,Gabbie Hanna,12NmpJnXzunpdvKehptB3j,174000,2018-08-15,2,0.665,0.53,1,-8.067,0,0.228,0.0112,4.47e-05,0.0802,0.485,159.902,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
17nY60ml3dp3Jb21L100wL,Last One Standing,1JLf53adsPkYiAQPir2Fn3,Zoe Clark,155CwW4tfjAY83D1JUopbC,137120,2021-01-22,3,0.927,0.609,7,-6.298,1,0.121,0.317,0.0,0.111,0.932,128.089,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
2taVZUaiDcWhbQILRhwPA3,Hard Life,1QfEfvB62EEl4upf2ANKkR,Pip Millett,1IAIUlBnxOP6FcxEDdW4kL,228933,2021-07-07,56,0.555,0.644,4,-7.226,0,0.105,0.194,0.0015,0.338,0.694,85.885,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
2kdfDBUgyczmY8YUimSrKK,Life's A Mess,53rFq0qyTvcEBeaisBzT1I,Spence Hood,3y6TjTI1Ez2B5kb8Tg9HBX,187079,2020-10-16,0,0.642,0.533,7,-8.156,1,0.0431,0.321,0.0,0.405,0.539,76.989,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
699Vzbb3WGt0ld4bqHT3gX,Fire In My Mind,4GWcOWcbDCtLY2jFzncJaR,Carson Paskill,4KOsuPzYjUKYmwKmh4a0SF,239500,2021-04-23,0,0.723,0.849,0,-5.004,0,0.045,0.252,1.75e-05,0.305,0.802,104.971,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
7mJGrZIFA5MO6W2QBcWBDX,Please - Single Edit,5Mq7iqCWBzofK39FBqblNc,Jessie Ware,0ugWOJ1e8Q2Qp7rukfH4YR,219933,2021-04-28,56,0.665,0.69,7,-7.275,1,0.0369,0.0325,0.0147,0.116,0.454,120.032,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
5wDwXBbBuikUSFs8c8gH47,Don't Say That I Don't - Benedict Quinn Remix,4nJPiUgLhO1HcK13jBkAqX,fika,7LKIwmutj2sSMo1Ix6rvdy,172253,2021-03-26,0,0.569,0.496,7,-7.417,0,0.103,0.451,0.468,0.262,0.405,87.946,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
5HYehVHsDtpeuqgxs6tdYh,Genie in a Bottle,6eDLgHyue5en2miLFhhQxc,Kimmie Devereux,6Ps9zZnwrj6yfTjvfta6Mr,215208,2021-04-23,0,0.557,0.296,5,-9.223,0,0.046,0.755,1.45e-06,0.155,0.312,144.049,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
42kldmoevNSuF0WL3tNb4S,Get Up,76Vy0VBFDdQSJT4pQxLDjT,George Pelham,5ABKYUcm1ZeYxGYOaq9MQ6,175783,2021-04-02,0,0.866,0.685,6,-4.795,0,0.266,0.0351,0.0,0.0561,0.846,116.13,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
6m0bm7s7sOLw8CAiRqEI6d,10 Steps To Get Over Your Ex,0taUqKeI9JbGZECxu5bVV0,Toni Romiti,6iYAQkr53MV7vM8xQGqLS5,161941,2020-10-16,2,0.483,0.488,4,-8.288,0,0.309,0.431,0.0,0.161,0.667,96.265,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
0aIzOFtCuyyu49OFGxLHkI,dependent,1BEUkE2CSUgHTLSBMZdnFB,Mae Muller,1UDmqKMfVOddhkVd7qxC0Q,169612,2020-11-06,46,0.84,0.758,6,-5.634,1,0.0339,0.15,2.19e-06,0.0801,0.966,134.934,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
4ZOde8DrJZ55RV3Os7OpO9,Love Me Black,0gBvuNzrFCOVaiyKexoYMH,Todrick Hall,3rSgTbxU2aH3q96pEJ5pFh,181724,2021-02-12,0,0.714,0.586,7,-5.38,0,0.0485,0.402,0.0,0.131,0.683,86.99,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
2NLWBNCppZjo7OSs09SXSZ,In My DNA,1c9HvyZemDcNy18QrNFeTN,Max & Harvey,1WMGGCrN2Q0I9yZeLLXTWl,180349,2021-04-09,0,0.426,0.523,1,-9.497,0,0.0538,0.171,1.66e-05,0.276,0.25,180.045,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
3MeOIM2473Dd4BxBQQdsYU,Scared of Love,0AJUYWKztkg5dnrHDIBv47,MiC LOWRY,0igY6BqWHkHuLJB1qSZPZw,214013,2021-03-26,0,0.585,0.417,9,-12.191,0,0.0596,0.474,0.00106,0.106,0.313,90.021,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
7fhZCuIbhRs9wx8u8INf5y,Love That Lasts,3nVeK8gQChVtVCCjGreal2,Tim Halperin,1mrZRUm7axzm8TDUiguF94,200573,2015-08-14,0,0.536,0.809,0,-4.408,1,0.0404,0.0103,0.0,0.172,0.239,121.037,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
1Je1IMUlBXcx1Fz0WE7oPT,Wannabe,0uq5PttqEjj3IH1bzwcrXF,Spice Girls,3x2jF7blR6bFHtk4MccsyJ,173026,1996-01-01,82,0.768,0.864,11,-6.145,1,0.0324,0.101,0.0,0.162,0.891,110.008,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
09dUgez5UyM2gunXHcj3Dn,Always Be There,2aBpZ2C5sQ8eZuHG7xLEAt,Link Lewis,4Zd0i092MmtaQJNPPO7gJp,249183,2019-09-13,0,0.741,0.384,9,-12.217,1,0.423,0.306,0.0,0.0533,0.508,98.128,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
1FWmAKl8YMtOZ9KLDhKGln,Summer Haze,659oLAkAQQTvYQR9zr98jA,Close to Fire,3MSliuPmXhJeP7xQhYz0c6,218176,2020-07-31,1,0.695,0.749,9,-6.466,1,0.0277,0.00294,0.143,0.0767,0.59,131.981,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
47TcqKZeBcrvSSXWvx6N3L,Closure,31431J9PD3bfNsPKkezt0d,Leanna Firestone,6LI4NiZfnLUxqnz1DDdMEi,191052,2021-04-02,0,0.403,0.775,6,-7.598,1,0.0703,0.312,0.000134,0.132,0.449,199.946,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
3FJw95tumbSvix5A4hJtLM,Surface,6WbG5UvM4fTvxSms7Gj2hI,Brainheart,77brWUJziN0j9DLQQKPXEF,193200,2021-02-19,0,0.536,0.772,11,-5.222,1,0.0366,0.388,0.0,0.104,0.407,91.987,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
0Psfq9GLuLrgYrMUJT3PsT,Crash Course to Hollywood,3nVeK8gQChVtVCCjGreal2,Tim Halperin,5F3pGd4NJsCtvR0GYKm0UJ,221036,2011-09-27,0,0.591,0.775,5,-4.093,1,0.0301,0.155,0.0,0.218,0.683,103.929,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
1QRayJnG1iRIq3Dn6dn11p,Someday (Tracy Beaker Theme Tune),2mmqVFK5tacUQOfldCNeaX,Keisha White,7iWxVPepFQtUMIJfyyTLvb,167092,2021-03-26,0,0.686,0.776,1,-4.894,0,0.197,0.0803,3.63e-06,0.102,0.625,92.086,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
0nqwwL4ccooLsSzSRgw9O1,Gravity,25TgcWHKIx5DuoHjECQC2s,ISA,3E33uiJOZLoDwXLOcbUYD9,187428,2020-03-27,0,0.832,0.792,8,-6.537,0,0.0406,0.128,1.22e-06,0.0712,0.945,105.029,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
4IPEhUXubMTEn9Bp76tCuZ,islander,3KOEm7HjOGc6N8YuGe2Xkg,kidgloves,61tKO68cRgUGiBnkALhtan,195000,2021-02-19,0,0.898,0.658,5,-10.876,1,0.0393,0.596,0.176,0.0542,0.981,134.998,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
48WidxP9CqyYtk97pwGZ3c,Wasting Time ( feat. Drake & The Neptunes ),3tlXnStJ1fFhdScmQeLpuG,Brent Faiyaz,2brWccDLT5vREu0FxqH6Az,301304,2021-07-01,74,0.443,0.72,7,-3.743,0,0.0733,0.0669,0.0,0.0909,0.374,89.378,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
4jCAD939VcIuS08LIMEMop,Say So,3HX0wFvwBn3wbxrtHuEUus,Bailey Jehl,3QWJcSGEtQ7lCNYHWgXQ1J,203243,2021-03-12,0,0.747,0.582,2,-8.044,1,0.126,0.859,4.21e-06,0.101,0.749,110.982,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
2pNBf4mqnNKwsOqiipp7Dl,Walk Like Jesus,25TgcWHKIx5DuoHjECQC2s,ISA,2CH6Q3nIVDPMWgMd782eLf,132000,2020-05-22,0,0.838,0.552,5,-8.883,1,0.204,0.0856,0.0,0.0388,0.644,120.07,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
5rVgjGDrcnqYzBi4zD51VX,Dance,3nVeK8gQChVtVCCjGreal2,Tim Halperin,1mrZRUm7axzm8TDUiguF94,184880,2015-08-14,1,0.57,0.896,5,-2.926,1,0.0381,0.00292,0.0,0.11,0.622,110.986,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
7t6Z0KJt4UHEqOcmGpSy9C,How Do You Sleep?,6FL3SHsrR2A7qG7g1dwt17,Lizzy Marella,73MX63Y6C9hDnFVzFvr255,152658,2020-10-09,0,0.631,0.506,4,-7.726,0,0.163,0.542,0.0,0.134,0.102,158.046,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
5YqdiryRmdAzYFlxo43hAJ,Missing Piece,10exVja0key0uqUkk6LJRT,Vance Joy,6zQCdokfVne8dFU5Z5BpS3,217408,2021-05-19,79,0.628,0.877,0,-4.205,1,0.046,0.0155,5.97e-06,0.113,0.721,101.992,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
4DF3eJggeZcI9LFMD0bMqT,Somebody Else's Girl,76Vy0VBFDdQSJT4pQxLDjT,George Pelham,6HysyNjrCxo3DrlP8kdTs0,163578,2021-02-19,0,0.648,0.639,9,-7.235,1,0.0291,0.684,2.53e-06,0.106,0.918,91.983,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
2vkbqD1eqrBBtNLrhoUeMI,Bad Karma,4WmAQDrrYtyygkRlm6VTtB,Gabbie Hanna,3gAt6ckyQFH5dau7TjZWUH,164296,2020-05-08,0,0.863,0.591,11,-4.84,0,0.0396,0.147,4.22e-05,0.066,0.465,90.013,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
54pMs9x4wz122RiKiVGPz9,Least Favorite Only Child,31431J9PD3bfNsPKkezt0d,Leanna Firestone,6hWdAlMySChUOcKBQCBgQ6,249333,2021-03-05,4,0.653,0.419,11,-11.312,1,0.0354,0.673,0.00149,0.112,0.481,89.917,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
4Fm15niFs6gUW9IAs38arR,Loaded Gun,1qsF9rQfwV23n1Ks7UXrDp,"Taffeta, Darling",46xQc47GGJthR1EoEtdktR,205000,2021-04-02,0,0.463,0.704,8,-10.052,0,0.0744,0.001,0.0939,0.0834,0.359,78.728,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
7AjfklMN4WpQYz5FkT4E66,Lady,336vr2M3Va0FjyvB55lJEd,D'Angelo,4HTVABUq8amDUxBv3zJbX4,346266,1995-07-03,64,0.815,0.364,8,-11.834,0,0.089,0.14,0.0255,0.121,0.723,84.898,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
5t3sgQe09tkR1KPm2Lk4P5,Now and Again,0taUqKeI9JbGZECxu5bVV0,Toni Romiti,6iYAQkr53MV7vM8xQGqLS5,161375,2020-10-16,0,0.447,0.487,9,-8.232,1,0.274,0.316,0.0,0.333,0.291,79.873,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
61hQlUjEFhaNU5wv0gUdNH,Talking to Myself,5qElg3REYcoPscmGLy0NmU,Madalen Duke,4StlrCo4pc5qK78QRyvCsq,178877,2020-11-06,0,0.681,0.797,10,-5.76,0,0.195,0.455,6.26e-05,0.297,0.648,95.655,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
6F4Htjn6iBLN3WmlFxAm0K,Lower East Side,4J7ascv32yT6yE75KRCktv,Jaime Deraz,2LURnmU5MEBN8zd03J6GBY,172533,2021-03-05,0,0.889,0.417,0,-5.833,1,0.0685,0.0752,0.0,0.579,0.642,107.071,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
6mFa0wfUlHqtFzrFdB2sjP,American Boy,75OmhmviEWTWkMBllWgdQv,juno roome,3cVf1ZR9tDbthXC1lCinVB,232500,2020-03-06,1,0.532,0.594,1,-7.047,0,0.0532,0.46,0.00393,0.109,0.395,95.742,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
5iqfKcEGKhoeWTNqmZPiu3,Love Of Your Life,5KKpBU5eC2tJDzf0wmlRp2,RAYE,1CD5H4mrIKActXVG1L1tY7,196170,2020-11-06,59,0.632,0.826,10,-5.326,0,0.0699,0.00161,2.89e-06,0.146,0.474,111.886,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
2mY7hAjprc5ioyqKbYoud0,The Internet Song,1lpKCBMboeMRTyCkE4Mojy,Ben Michals,7LBjeq6EF9YeHUvkBOP87u,164134,2021-01-08,0,0.647,0.832,5,-4.856,1,0.0318,0.0352,0.0,0.104,0.848,104.01,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
4t8wwa7meGUy1ywkPf7G51,Pink Dreams,0gBvuNzrFCOVaiyKexoYMH,Todrick Hall,3rSgTbxU2aH3q96pEJ5pFh,211139,2021-02-12,1,0.735,0.631,3,-6.322,0,0.244,0.5,0.0,0.079,0.596,157.943,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
2LDiTsTnzmKH7mw3uX5JnW,Betty Cooper,7mxMScEBCgMVnxWKrYr1YD,Heather LaRose,3EQSA5h8BSKknUTZQGIZJ5,198099,2021-01-29,0,0.8,0.574,9,-3.063,0,0.0443,0.0706,0.000281,0.0477,0.938,114.001,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
3HSGopwR6COKiTN2uKmmRy,City of Angels,7o2ZQYM7nTsaVdkXY38UAA,Em Beihold,1djspteIxdJjqzilDKBMo5,194308,2020-08-14,5,0.684,0.371,4,-7.248,1,0.0436,0.791,0.0,0.316,0.338,75.018,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
7gXldQvrCf4pMuXVH1X59U,Dare To Dream,0ofvvakxXcRhIy5fgIoB9z,Dylan Cartlidge,3DVlr1EF2msBWa3JLVBJuA,198346,2021-07-09,27,0.724,0.755,8,-3.423,0,0.0923,0.198,0.0,0.15,0.859,87.985,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
14AxjfXmP4RzeA9u3NOhv0,Lost You in London,1FWuEwWawlnaMKPCaxnMxa,Ollie Wade,0oNn4xDJYEhOPRApUIJ7ns,197580,2021-03-12,0,0.706,0.464,1,-8.66,1,0.0371,0.664,1.2e-05,0.115,0.419,121.865,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
0BLKPiTPXcPBIDvUro3ym2,Black & White,4bxDlW8d6ZQDrbe6YGgvIp,The Wyze,4oPJ1auVNpUpsZDmrnJekj,210301,2020-12-11,0,0.718,0.739,9,-5.297,1,0.0375,0.0346,6.06e-05,0.0552,0.683,105.008,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
3Jbfk6El0GtC3boJArh9fb,Suneater,31431J9PD3bfNsPKkezt0d,Leanna Firestone,60kQf1ZR29sIoOerL0nVrL,239203,2021-01-29,1,0.457,0.282,2,-10.565,1,0.0299,0.929,2.3e-06,0.0984,0.385,134.973,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
0BHGvftGb5le46lqqN8MCR,Broken Girls,4WmAQDrrYtyygkRlm6VTtB,Gabbie Hanna,7uP6V0ZWVGP4qYwFM0i8Vs,180709,2019-05-31,0,0.643,0.58,1,-7.066,0,0.3,0.0716,0.0,0.131,0.555,170.029,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
6DT4oEuJs7jU2aUuYa5imI,Tears in My Eyes,0QxBW01qmpM8InQcVa1x9V,MICHAELA,1kl4Vf8Kr1XFm6fEnfDLBc,181311,2021-07-09,26,0.652,0.471,4,-5.648,0,0.0611,0.0714,1.78e-06,0.161,0.452,120.044,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
4IdRQ8VIyv5pdD57KXAie4,Pressure,6n8s4rSE2P1f02YvHMOYFz,NIGHTBREAKERS,1kQStIseQMOM7XvftsDYLh,203204,2020-10-15,0,0.554,0.882,10,-3.253,0,0.0514,0.0791,0.0,0.42,0.453,164.046,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
2yV1TAnblHAASpUSZvbMt8,Benefits,7mxMScEBCgMVnxWKrYr1YD,Heather LaRose,68SPpyfpRUAnARcILteKgg,194227,2020-10-16,0,0.909,0.527,4,-6.962,1,0.0426,0.19,0.000107,0.104,0.466,109.966,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
7MNW8zFXUSDBD0QnBR3yvS,Worry A Little Less,1c9HvyZemDcNy18QrNFeTN,Max & Harvey,1LNdGk2XU4c5PCSTPPeFQl,185455,2020-12-04,0,0.695,0.655,8,-5.901,0,0.0245,0.0118,0.0,0.136,0.719,108.049,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
4bWm31VqVPqnktCkdZd61k,Do What You Love,2EFUUyqF089VU6QGHuG2oa,Joy Frost,3JezDswtn9i40BCJXSJDaA,174736,2021-02-12,0,0.546,0.725,0,-5.087,1,0.0419,0.632,0.0,0.147,0.232,114.073,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
6ZJqCviTotiIujl1rfcL53,Passion,78rUTD7y6Cy67W1RVzYs7t,PinkPantheress,6Y4jnyOjMD3iGs0aIvlvE0,138268,2021-07-01,69,0.699,0.628,0,-5.163,0,0.0369,0.49,0.782,0.101,0.607,79.968,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
59l2RHdkNgZQ1QGUwDHX3L,Down,0vkN6Ib0aW335dFCf4iWNo,Cherry Lena,3qVFiHKdOBUpJoRfsdGUhH,194390,2020-10-22,0,0.738,0.451,9,-7.847,0,0.049,0.52,0.0,0.117,0.712,84.993,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
0LnFzXZPbODK6zvXj9OS21,Tennis Match,1vwb2e3nTwu2n2eDVGRFeu,October Tooth,5pA4Z6zQJK800ucpfvQIEl,210184,2020-04-14,1,0.377,0.58,0,-11.263,1,0.0426,0.303,0.0279,0.0646,0.0928,159.712,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
74llv2nngYTxp9kjLXXGOg,Attention,6n8s4rSE2P1f02YvHMOYFz,NIGHTBREAKERS,2fpATcQ2qXw7aWYBZKSZ3I,188350,2020-02-11,0,0.497,0.882,1,-4.839,1,0.238,0.0128,0.0,0.292,0.64,192.202,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
71GA332B87L0QD9JzwvXgX,Faded Gold,4bxDlW8d6ZQDrbe6YGgvIp,The Wyze,3RvmEZ4ZaWWSJFtBtE3Qte,196000,2019-07-10,0,0.753,0.85,7,-7.167,0,0.0735,0.118,3.45e-05,0.15,0.84,119.993,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
1V7bZ9gEIwFQpm8yGxRHNA,If You Really Love Me (How Will I Know),1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,2jchxs2dbRKpdHZl5O3FEY,184390,2021-07-02,80,0.692,0.883,7,-4.698,1,0.0582,0.0512,0.0,0.228,0.614,122.984,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
1hGZOZ0pasJFBE3nY7eAnZ,City of Angels - Neanderthal Remix,7o2ZQYM7nTsaVdkXY38UAA,Em Beihold,4Z5UGhJx4hA7bnY2tPzJpx,210000,2020-09-25,0,0.641,0.48,1,-8.828,0,0.0792,0.54,1.7e-06,0.264,0.528,74.998,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
53FsH3utDGTcKmredPeEa0,Strawberry Mentos,31431J9PD3bfNsPKkezt0d,Leanna Firestone,2saK2UMpA2AemplfJuu8iZ,195322,2020-10-30,4,0.411,0.372,9,-11.804,1,0.0376,0.496,1.9e-05,0.107,0.349,186.357,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
7IrqBe8gXzN5DPm98SIIQ1,BFS,5T8jStToPqlBhbVU5WNHvi,Viji,2NqQ1eOFTuwZR1gEwOtqCp,193106,2021-07-09,31,0.775,0.535,7,-9.714,0,0.0303,0.162,0.00372,0.306,0.45,113.0,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
6RZ5ujF0xo4ExfjxSrSiV1,Things You Do,2TdyIW2Ol7vpofth27iAZi,Denis Kalytovskyi,1QaHHTCfuE5t0OwugMhvUX,206100,2021-01-29,0,0.608,0.639,6,-5.544,0,0.0402,0.00502,0.0,0.111,0.344,137.945,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
0dZ2nP0RpeBQsdvyOOvtnG,Expired,61dWOuXhumh51FjlBCom0s,Erin Gaffney,3rriDwNlPB5WZBaUCOB41u,236739,2021-01-29,0,0.753,0.595,10,-8.18,0,0.0342,0.761,1.21e-05,0.11,0.507,138.012,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
579xAs0iqnYWRZQJfjAW9U,Ain't Got No Friends,6mU8ucezzms5I2kNH6HNlu,Conor Maynard,3OWRyVAA36otEE4Rn50wok,147381,2021-07-09,56,0.551,0.516,0,-5.734,1,0.0493,0.167,0.0,0.209,0.792,199.904,6neaEGap5A5YgVWYyTr5P8,pop songs to make you smile :)
