track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
6GeJhsWvyRghhVha88TCNG,The Calling,5JLjlEpNZTK5CTJdvpKZVr,Rhita Nattah,2ridtCRegwAWPogc0howcY,193388,2021-12-17,40,0.717,0.53,8,-9.195,0,0.0316,0.0196,0.319,0.158,0.759,135.046,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
3zpV1pF29S3jPGNY1J8HZo,Don't Say,1D4bP2qFi4EcC4ZdBgH5F8,Jex Nwalor,3t1AbuJrkCU4c8LnWLJMUZ,155490,2021-11-12,55,0.772,0.39,7,-8.862,0,0.0586,0.614,0.00181,0.121,0.609,72.993,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
0yzCs8PLoEY66U4taEIFZF,Hold Me Down,25E5zGd4262arDCKSv3S1f,remember property,0xzqgfaTAMqDXp3O0LUXJ7,120666,2021-12-17,33,0.616,0.205,5,-14.688,1,0.137,0.915,0.211,0.106,0.365,179.75,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
3EWWdLJCxKcPqt20g27cBq,Brooklyn,1Sizk6ZBxTmddJGLGOtJjS,Berel,4b6TIF1YNGsXhPHiT9C6X5,185586,2021-12-09,17,0.312,0.24,2,-14.293,1,0.0336,0.846,0.0302,0.0625,0.0709,78.065,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
2HdXu7KYcTU1amXr8tN95b,Why You Wanna,7x6QjaVDrueDmZ8k5qyhaz,TAM,4PMNtKV2Nf6iXm502kBGWj,191944,2021-05-28,18,0.609,0.516,10,-9.721,0,0.274,0.658,1.2e-06,0.101,0.732,143.827,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
4bAVZD3tVDivrrVMYAJcRA,Enough,4HN8sFJ3bvBen9YJ60uvpG,Lyhz,1jhsZuCEJnzxPR61bPlLY3,156977,2022-01-07,6,0.567,0.542,7,-8.674,0,0.094,0.145,0.0,0.14,0.114,135.942,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
41NfPrA9JEK6ufqJkUUU2N,Break,5PF3HYijywmkoIgVSwXtP8,Emily Muli,6uoil0oYQ1OemgpS0QExn6,204878,2021-12-24,43,0.684,0.462,6,-10.94,0,0.192,0.797,1.14e-06,0.189,0.736,163.883,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
6ilStQsc2cozlrjmseAJ7N,Lonely In Nairobi,4xRJ8mtHNzJYvlJbspGFO6,Wendy Kay,3O3f7B13CuboRb9Pbv505l,189173,2021-01-24,36,0.697,0.398,7,-8.669,0,0.0343,0.541,0.000165,0.166,0.431,143.955,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
3vOfGY7gotv1I5lvFNVToZ,Every Stroke,0MyoWugdPYngWgagHhIbWa,Wallace,4GROxecAqRmYhxrXN7RVYV,265265,2021-12-16,35,0.672,0.734,11,-6.77,1,0.0547,0.083,0.0267,0.149,0.413,107.961,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
5aNxi9Uml850JvkanuzLLK,Kamikaze,4t4tIl2hE43qSpYeYnUxuI,Naisha,7Ji3MU5AHPIzRkBa8HpokG,160320,2021-12-10,20,0.591,0.483,1,-8.902,1,0.0622,0.646,0.000354,0.121,0.13,81.031,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
2SbUl2NjInfY4DyeEzZS7d,5STAR,6PQLGYWDUljiFCQlltL4Cw,95ANTNY,6AyJAGUMwWM0jNmZiLvP8R,160000,2021-12-14,37,0.817,0.729,4,-6.83,0,0.236,0.793,0.0137,0.1,0.304,99.948,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
4hatWwPedC0Q7UDrTasvt4,Honey Boy,2YQJdQtHgTYz4u9vvf3DgJ,Clear Mortifee,4U6Qx2ZCdCz2H98ZDydp5E,268969,2021-12-10,32,0.488,0.672,6,-7.717,0,0.123,0.107,5.76e-06,0.239,0.365,126.697,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
53UsR0RJ4hiOJkseK82wes,Anymore,6TTVdg5UOUHsyiYPHgxLaq,The WRLDFMS Tony Williams,6A7f7h4Jqk80zRZFZ3atWw,232849,2021-12-10,45,0.345,0.549,11,-6.286,1,0.0549,0.589,0.0,0.098,0.285,93.558,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
1Ry0wBREk2niZzLB9OfbdG,picnic,53rBi3LpNcMJUTSANS6uYT,DAISY WORLD,4J0nenGo3AyImS1oeMOVA7,239178,2021-12-10,45,0.342,0.285,2,-11.398,0,0.0316,0.798,0.000823,0.111,0.17,117.663,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
1LM1hBKNrHqWY6u4J85vj5,Indeed,7zxS4o4zmwxJNe5UvC2Fx5,Cruza,2BwmEuKqtvwtqpkJadcaQq,148058,2021-12-10,41,0.519,0.749,10,-6.208,1,0.488,0.0948,0.00127,0.154,0.521,74.351,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
1MzJ1OMNpXBAS49nEwWcMi,FO' EVA THANG,0h9Xz2Zzi1TcG4BB4pTNfo,DearQuinton,4D0jtF7JoWKtdDWQdlr6ch,232399,2022-01-01,3,0.564,0.515,9,-9.837,1,0.0763,0.0548,2.94e-06,0.0693,0.372,131.79,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
6v7pPqAP2ZkYPjWKylEAo4,RITUAL,5F61uHswUA4QRC4HEKELlK,BLCKNOISE,0pBysGgbIqiqNaL7Iestau,229230,2022-01-02,7,0.763,0.508,1,-5.885,0,0.0722,0.174,0.00015,0.0662,0.706,78.008,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
6HkiqAVf6Toddwhdx6eSQH,After Hours,3sRMEOaDBUHliAsdHN70Wt,Sasha Laine,1jjpxM8v3B9ud5xnogc0Zr,165857,2022-01-01,23,0.594,0.437,8,-8.06,0,0.0507,0.614,0.00426,0.117,0.618,139.724,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
6lUdO1HngiAK2ewWVAEkKK,Make Me Wanna,5Z5jUyiNvFaqp0EVyLNf0p,Futuristic,7JmUksfbJ3rAbMmtI2W216,196030,2021-12-31,31,0.716,0.502,2,-7.382,1,0.072,0.694,0.0,0.24,0.694,129.072,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
1bahNfOZV6WJFVZbbkpcBQ,Upwards,6HIRyO3O2mbkdwih0Mi4vR,JUICEB☮X,5ovJITeDg3iwFR5VwXwKBb,225937,2022-01-06,21,0.577,0.459,1,-9.112,0,0.0306,0.00474,0.000708,0.106,0.372,66.014,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
2bKEG2fGHmWjdCfZAyfNdf,Shampoo Bottle,4rIDUByMY1YA06i21uL6vM,Abhibyanjana Rubhi Thatal,4sSWUGMwMbQV4qor0JJFfF,244071,2022-01-07,11,0.607,0.339,2,-11.871,1,0.033,0.431,0.00873,0.0906,0.188,139.998,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
5JIkpWBTRbDUacnjHeBwt9,"Time Goes ""Bye""",1D4bP2qFi4EcC4ZdBgH5F8,Jex Nwalor,55FALUa466PtpCqbVDbalm,261027,2021-09-17,64,0.645,0.261,4,-11.578,1,0.0627,0.696,4.38e-05,0.118,0.216,123.742,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
628ux8IsdBn0aOj0CnvP0F,DNA,4DlcO17DIjKaimlXMBqEp2,Taylor Belle,3rpdjw6GkLp05L3EZqYget,171428,2021-11-11,35,0.596,0.471,9,-10.561,0,0.194,0.146,0.0,0.111,0.0894,125.853,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
5h1JCPLweD5Mtr7q78Hg9B,MOVIE,54Mgnc12eqv2hqz9YmRNOA,Ré Alissa,0ahdqqtKUVxO8CYsVTbox9,175000,2021-11-08,31,0.659,0.383,2,-11.643,0,0.214,0.645,0.0,0.13,0.545,143.881,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
2VMyt9gLCqQ3oGT4ZKrboq,Eve,3tQk5O9Q3HKn7wA7yAl8MW,Aniya Teno,3OFT3GW42RslYi2aSYmOTG,203335,2021-11-10,35,0.549,0.506,5,-6.32,0,0.0287,0.836,0.0,0.112,0.399,76.064,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
3wAgbgGu600ozgI1SqJK0E,Wonderful Day (feat. Savage The Girl),3JUDvBdW2BiLX7RT91hu3r,Scruffs,7Jl7JiRqFaqheMPWjxl3N9,250465,2021-11-05,26,0.674,0.608,0,-6.49,1,0.154,0.383,0.00114,0.276,0.529,94.966,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
6HyDUjZBvAitKVlEo3UPMt,Lemon Pepper Wet,2FBvlvG5TL6SPA2tCLiusa,Tempest,55oG73KquavbB7LQ9SN8ut,161757,2021-11-03,33,0.838,0.482,10,-7.897,1,0.0345,0.354,4.97e-06,0.122,0.393,98.184,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
5OxQ2R33wOLKjERSRTIhbG,Take Care Of You,4mwPFf1mRv53R17AYvoiUK,Jo Mayasi,3lPsNowQTOE4ORA4Lrm2kj,256038,2021-11-05,33,0.499,0.29,0,-13.359,1,0.108,0.519,0.00508,0.112,0.168,88.041,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
6SyKCp77HGNRinaWxVkTVA,One More Night,4NcMrSi3B8eUVy6e1Ni3wu,Ivy Sole,76q71iu26OY0FhR5ea54Mb,232712,2021-10-26,36,0.611,0.616,6,-8.555,1,0.112,0.482,0.0,0.109,0.459,111.138,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
3sa1I8sK35mMqWPGmFSZZ6,Sinsation,0vnUJWW8wWDGcSdwFYCIB0,Adrian Daniel,27LVbcP0T4aOVomzd8y8zC,202923,2021-10-29,34,0.643,0.647,5,-8.475,0,0.0759,0.0969,0.0,0.136,0.44,106.006,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
0d1k9YDLAaK9HzJlyoAhwo,Would You Mind,1lhpezG9iqq6YgLFcKlIA9,GOODBADUGLY,4uvAlUMCRCjZDiq4k2qoS0,192665,2021-10-29,26,0.67,0.4,7,-8.927,1,0.0431,0.181,0.0,0.0894,0.503,70.007,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
6Nb2Rh6eGfgizzkrQViHp3,concrete rose,4WF5kTZ7OhLi61LFLVYdIk,Your Cousin Avi,42QUcKBUddLroCGSTprR5L,223654,2021-11-04,23,0.605,0.54,9,-6.985,0,0.203,0.183,2.29e-05,0.095,0.158,168.296,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
4D8bjvgFZ66wgkmcP8OeTG,GNFBM,7rp8LxWRsai2cFZ5HxrM7b,JRod,7fe4KR4MEdh2MGCfGCLiKl,108169,2021-09-03,22,0.716,0.471,11,-11.571,0,0.118,0.0849,0.00369,0.18,0.147,141.991,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
4uUmqeL6SpR8S83kvwXe01,Holy Waters,44pdm70YqlobtTZ9HmtBYa,Berus,2zNJjdeGUbfXv1DtV4eESz,245812,2021-11-03,22,0.668,0.405,0,-12.646,0,0.0861,0.725,0.0785,0.111,0.369,88.967,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
166hmyV50t6twZ1wRq1AAk,So Sick Of Love (SSOL),2wnXz5Vwg2tZfKtnoZZqi7,Zanderr Pierre,3cKr8bGta6CsD6u8HFL0aY,185758,2021-11-06,46,0.698,0.364,4,-11.672,1,0.233,0.555,0.0,0.115,0.393,124.764,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
3Nm0hvJ46o57zUDSOQmINq,i only want you when i'm fucked up,4iDXgOhz2OE5TjrvCyNZc7,Quelle Rox,66rUUFDt246hX2JYzZpfOK,232906,2021-11-09,46,0.74,0.566,3,-5.948,0,0.0426,0.132,0.000695,0.307,0.493,119.956,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
6bOPNVyUB7BP35KHmGBUUH,Something Good,6JullcnvIBC9zJWfIbRcHS,C3llyPizzaz,3EXip9z1wOJ02yxHQuG87Q,156457,2021-10-28,26,0.583,0.607,5,-7.63,1,0.102,0.327,0.00013,0.074,0.499,80.084,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
0bCru2ovpMwBY1dZdrKRms,Brutal,3bFHx7H43rnf5GzOWnqwdf,Majo,79sn46ySVe1GiIQREIv169,185122,2021-10-29,26,0.769,0.309,9,-8.972,0,0.0858,0.758,6.57e-06,0.238,0.381,115.992,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
6KGxgtJVChvcC6K67ld4eK,Seducing My Life Away,0MyW1l0mSMSCicpUcxdr6C,Dame Dearest,0n6Ab4pvb0kNPIh6iH8Jj8,265403,2021-11-05,30,0.551,0.361,0,-6.293,1,0.0329,0.532,0.00449,0.0751,0.252,139.841,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
0nBLIgXhmJQLyd9dzydod3,Reasons,131TscYap0HoOu1UIUsg2b,WATERS,6eVB1GbcIIcDZf8Gm7zOex,162000,2021-10-29,14,0.807,0.455,1,-11.762,1,0.104,0.108,1.01e-05,0.277,0.646,95.011,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
6M2iCUpmg3f1bqfgGYMzJs,Without Me,6Wap3IvFzYwkKSGZI7YxOJ,Molly & The Chromatics,7kTrMWph2BGwAmNEwJDfaw,240369,2021-10-29,13,0.704,0.454,8,-11.667,0,0.0389,0.376,0.0242,0.0932,0.367,162.067,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
2C4sKfyo8wTx61TzeCeYFW,Never Get Used to It,6hR5fuwetYvTHfea4EwHvl,Mark Barlow,08cNqfPpBAf8chMR5zPKKg,259371,2021-08-20,29,0.555,0.653,9,-5.832,1,0.0425,0.238,7.08e-06,0.268,0.563,98.077,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
2yUpjVuoOayvQMGfVxiMMg,Lazy,5sHqhL6oZ1UsGj4U1oMpgq,ORLA,63T7q6j4KymxN7SXJSmPTa,184890,2021-10-28,21,0.432,0.499,2,-6.733,0,0.0312,0.397,0.0,0.0987,0.32,136.632,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
5kyX9OSz4Ruk0T3ZuAB03P,Round,1OUKcUMWgpiUgctbvFS5PZ,Infinite Coles,3vjLV0o1TOUEsegrnzfRqn,201093,2021-11-03,23,0.698,0.656,0,-6.59,1,0.04,0.719,0.0108,0.11,0.692,111.067,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
3fGz7Bs7gKOPRcvkon0xFl,Phone Koro,3e1b5YHWfO80pDTVulRlLk,Bilal Shahid,6NKJNIAzcZfWTbazAk29hu,184897,2021-10-29,30,0.679,0.593,8,-5.521,0,0.0365,0.174,0.0,0.0711,0.433,98.042,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
1hzlrszIYah7vFitAl5cji,Selfish,430UrfL5PTV5Y5elsZtq6a,NOVO,49ICK38Ot22Q0F0Hw3njDD,185975,2021-11-05,41,0.549,0.46,5,-8.374,0,0.118,0.313,0.0,0.332,0.507,82.627,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
2AqzZgdcBS0wcmSu6BBvyv,Hurricane,5We4m1ZNMQBteKJNc7CvhF,Liyah Knight,3c7dCl3zJcGbdc6M9J45bB,168500,2021-11-05,36,0.711,0.345,2,-8.141,1,0.0325,0.713,0.0,0.164,0.179,74.981,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
5JcbGW1kdaac1bWFHQJPpW,flatline,5X1NFicDaju4rFeDK7OKhX,Jeilani,0VDdDzcNSLmtqZTadpTJrG,175055,2021-11-08,13,0.42,0.645,1,-5.306,1,0.287,0.237,0.0,0.0624,0.335,140.168,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
5w2UCEEg8lGBfRx7ostpbR,TYD,0scPk1BXSNnmUMhUe7gONJ,Mille Manny,1bqPu082BPTjWHrQN4o20p,207575,2021-11-09,19,0.644,0.695,1,-8.305,1,0.0498,0.0175,0.0,0.0767,0.331,120.016,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
7IGfEapCLzmHnA2djUNOmj,F.M.L.,0sV8f0nUGgJbnVjK95W0Ek,Jodye Phoenix,7gQjO1EGxwZLQX7rDCsQyY,191500,2021-11-12,29,0.818,0.832,6,-5.353,1,0.0422,0.413,0.00835,0.202,0.96,112.015,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
1VjxNUdEKz47ZFFcreDAeI,Sweet Like Summer,64YK1l1Rd3GlvXVrEgsrxJ,GITAA,1eaZAyoOft6h7rhs3IBQRD,198320,2021-11-12,20,0.678,0.685,1,-10.712,1,0.0733,0.542,0.032,0.106,0.353,97.947,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
1TU2FUSp6Yq72aOLMNosZr,Over You,3ErltUmjiO9wBatFNJbv3V,Maya Mor,4aMa2Q0nbmILQRwLvbJ4VH,141913,2021-09-24,8,0.712,0.388,0,-13.934,1,0.0469,0.524,1.24e-05,0.0927,0.365,115.044,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
0vRwgznSH7ovYKJF0DU0XX,My Love,1klyF43vSKkOiQ7So5hVti,Neemz,0V1OyHUSASwtdjZmiEnDQH,158224,2021-11-12,22,0.67,0.7,1,-6.397,0,0.102,0.501,0.0,0.115,0.41,97.494,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
6VLFzxlocdNQ9tvG1mOg6E,if it's an illusion,4WimlGG2MwcCfEK8BJgTf6,Sahara Sixx,39dl86nJJ42B1XQq7RYpOh,155141,2021-11-06,9,0.727,0.378,4,-12.091,0,0.0654,0.12,0.0,0.043,0.203,129.706,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
0qKSJCPvWG2HAIfeKnkQec,Change It,4gC0QhdqH1v88YZUUuNwry,LINDSJØRN,4S0Fz5GrtcrSaH0doLo1ws,203688,2021-11-05,15,0.497,0.701,1,-7.621,0,0.141,0.233,0.184,0.159,0.371,85.963,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
6V1RPcnnpiw4WIFKNI1GWK,Puddles,6aoPz3BFmcELxlTAx9xxts,Nat Slater,3KmHQqnBYtynGMt6ZW16FP,215568,2021-11-05,12,0.767,0.566,8,-5.889,1,0.0549,0.716,0.000107,0.14,0.543,132.025,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
1XWoTHM6XoexpyMTVL8Rxu,Sugar Spice,7Cw1RANwXfrMyDFpuEPhj4,Anyee Wright,1yL86TK8icP5JjDon35Xye,131422,2021-11-12,9,0.638,0.739,3,-12.292,0,0.0389,0.116,0.0,0.139,0.618,95.02,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
5rCQRoSTHdF9LOLEkWMuVl,Talk To Me,1DSTAoNrETWRRoqAiBBSgF,Jvanz,7GIkYe152WMKN1PsyolVPr,135500,2021-11-12,30,0.833,0.534,8,-6.069,0,0.0713,0.31,0.0,0.069,0.624,120.069,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
12Umo9LGjo0iGLEVnZ6h1D,Costs a Lot,7CmpQksFBiNj5YnDVcgfpj,Nicole Ariana,3E87lQ3XmUfxNjsrYfDEJg,188670,2021-11-05,16,0.527,0.54,0,-6.604,1,0.0928,0.52,0.0,0.101,0.469,86.42,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
7yJQ8NSjO2L8qafj6quM3Q,Hope,2W2bx7cmpQZqt252QTxhkE,Intricate Design,6Y79p5G0pLNoCjibPgtx1R,246371,2021-11-12,9,0.731,0.545,5,-13.44,0,0.113,0.801,0.741,0.0898,0.268,113.033,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
6zxurTaIpnxtpMQeb5gvua,Home,6pDxZqoS1BAtgXbKaUGLSt,Mia LJ,0Y6AXld0XCPUsfJNE3GqJq,206464,2021-09-25,26,0.497,0.556,1,-8.643,0,0.0858,0.0362,0.00672,0.188,0.18,114.775,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
2S15Kl0vVoVpXWcSCKMqqW,Eager,5iYfkAR2436UVRFEFm9iHr,Leeray,0drCKjwEWHAQHcrAzBaNL7,206000,2021-11-05,13,0.586,0.317,3,-21.265,1,0.342,0.153,0.000132,0.582,0.643,79.886,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
0YYk5QpRHAOFUuouMce14L,Canderel (Grownup Lullaby),4GqeovkUhMsSvFkHVshwS0,KONL,6LLzelPMbfbOReXDFDVMQx,194213,2021-11-03,10,0.652,0.301,9,-8.964,1,0.0566,0.218,0.0121,0.168,0.299,61.992,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
2givCQSmR4dMDxewrnjmN7,wave,67Ri5DRp9vTHCs8mcnQf8s,Saffran,505VF5HXPhzN3qy9fAbZr0,186146,2021-11-05,11,0.615,0.417,8,-8.525,0,0.0302,0.531,0.00154,0.154,0.38,148.924,37i9dQZF1DWUFAJPVM3HTX,Fresh Finds: R&B
5rdBZkZw3kkkZxCUym3E9j,Motions,4rDcfb3TEWyx0BKdzKG24I,Jaz Karis,4VDVfTgQlwL828aEPK6lIe,213781,2021-09-24,47,0.374,0.397,7,-11.341,1,0.0844,0.459,0.235,0.108,0.657,156.638,37i9dQZF1DX942d1NzGgzk,R&B UK
5Z2dOXjVByx4J0yzMB2oPB,Mirror,3NTdPQSh0JSz5c5AGngQyE,Shamiya Battles,3kXJRzbcU7uGrE430b1G0e,158620,2021-09-30,44,0.635,0.436,10,-9.219,0,0.0271,0.818,6.46e-06,0.127,0.481,86.998,37i9dQZF1DX942d1NzGgzk,R&B UK
16Km3GR6GYMrIyVPk31DAe,Whenever You're Ready,16rCzZOMQX7P8Kmn5YKexI,Mahalia,5oU1HkdGTZ9aKz9FFdiawe,205700,2021-07-15,58,0.725,0.876,11,-4.375,0,0.167,0.245,2.84e-06,0.0934,0.814,99.959,37i9dQZF1DX942d1NzGgzk,R&B UK
0LT0xPstNiyifLa3k72SNg,Open Wound (feat. Jaz Karis),5EUdiv20t58GCS09VMKk7M,Katy B,1ZG0gj6CjoX3TCDNSAAIQP,248193,2021-10-01,40,0.679,0.774,1,-3.966,1,0.0427,0.0189,0.00593,0.0773,0.474,104.908,37i9dQZF1DX942d1NzGgzk,R&B UK
1vkQGM41waAYdl7txOft1F,Not Around,6yOCvxzh2MCMZKVZHDdLL7,tendai,0SHFbg8viGovfL8QKloYGn,152001,2021-08-17,50,0.412,0.903,10,-8.118,0,0.18,0.221,0.0362,0.126,0.241,103.44,37i9dQZF1DX942d1NzGgzk,R&B UK
3IqP8UcPDgHmOCCaxfTFwm,Woman,6eXZu6O7nAUA5z6vLV8NKI,Little Simz,7M0Tu8Fr3L2K105Ew8qzJ0,269413,2021-05-06,55,0.531,0.648,1,-7.638,1,0.209,0.712,0.000191,0.0973,0.799,86.739,37i9dQZF1DX942d1NzGgzk,R&B UK
6d5E28VYwyws9CY00lwxfq,Never Leave,5nSAh3wlH7VaqpnkiMjzDs,WSTRN,1uHkmdfOvhr3Jj7mdLIIkp,196153,2021-10-21,57,0.732,0.608,0,-6.93,1,0.0883,0.0158,3.51e-05,0.317,0.661,89.983,37i9dQZF1DX942d1NzGgzk,R&B UK
5TAWI1qPdZ1RusQkRzNJLE,Don't Get Lost,7MxGWmiAbqjNOGmj23wbWf,Sasha Keable,6SBj6SbpJCK4gMzsdnIfsv,222380,2021-07-02,28,0.566,0.449,5,-7.309,0,0.132,0.253,2.31e-05,0.1,0.496,144.83,37i9dQZF1DX942d1NzGgzk,R&B UK
7kktQmvJ8xLjHzHrBVo8tH,Messy Love,7aFTOGFDEqDtJUCziLVsVC,Nao,5i8nyVa8L6o87WqHRRKCPz,215146,2021-06-21,46,0.638,0.445,11,-7.758,0,0.0256,0.217,0.0,0.17,0.187,98.047,37i9dQZF1DX942d1NzGgzk,R&B UK
6pHo3k15lbYuljy5GyZsV2,"Sun, Moon & Herbs",7qKJMpPZfyGHHwPgsjgFCP,Venna,1s8xKntAE2o35KgQnkSKje,252053,2021-09-03,53,0.654,0.758,3,-6.117,0,0.124,0.0328,0.00052,0.147,0.648,153.988,37i9dQZF1DX942d1NzGgzk,R&B UK
4HB9GHrm8VvizUlbV6VnWg,Evil Eye,6UZk0TOb0uZ1JWa3BW81FQ,Bellah,4CJPUoc2krf3TXaA9Z8R5f,175194,2021-05-28,52,0.61,0.592,1,-6.248,0,0.187,0.464,7.14e-05,0.341,0.787,103.887,37i9dQZF1DX942d1NzGgzk,R&B UK
513QpEKjM5ehHuhxCYqgwx,Jealousy,3eSQPLy8hktGQTGSVB51lD,Millie Go Lightly,0vmnezrLJUOnNwggR3VoeB,180837,2021-09-25,44,0.709,0.426,10,-12.951,0,0.325,0.116,0.0,0.0807,0.273,150.026,37i9dQZF1DX942d1NzGgzk,R&B UK
4Ui0mQgS3pDEjFXmDnBo24,RUBBER BANDS,5zatdvej2AxogC5pbu2msR,BERWYN,4zqb97nYx9h7x9hO307476,171568,2021-05-11,45,0.468,0.484,1,-7.432,0,0.302,0.438,0.0341,0.161,0.37,89.944,37i9dQZF1DX942d1NzGgzk,R&B UK
05vByEVdCKhHHUKFNEpKeZ,Ever Ever,6s0EQIA8heD6JVi8jNW207,Duchess,4I7iqMbDHgoxjzJ1J5pLGm,163393,2021-03-19,34,0.691,0.539,4,-5.652,0,0.308,0.137,7.73e-06,0.239,0.566,92.976,37i9dQZF1DX942d1NzGgzk,R&B UK
3vMtiUewPWlK5UsIlE8lIy,Addicted,1CoZyIx7UvdxT5c8UkMzHd,Jorja Smith,4oGNxeyb9Qe4LcS98Szhcs,204174,2021-03-10,60,0.453,0.507,2,-10.098,1,0.0519,0.241,0.0107,0.16,0.153,134.023,37i9dQZF1DX942d1NzGgzk,R&B UK
031pPXUOSYeSWXXYCD5PrS,24/48,2BPwxhCvvcb8xDl8GWIjbh,Odeal,2Xk8IcHNottpHCnX9PWxjY,161211,2020-11-05,43,0.683,0.521,11,-5.928,0,0.33,0.146,0.0,0.0872,0.154,96.419,37i9dQZF1DX942d1NzGgzk,R&B UK
6JiCJrN8tsjG1TLmIL2xRM,Silly Games,1Naqgo0HMRoumRP0e2MXD9,Tiana Major9,2EbfLEv2xLxdfKI42K4Pdg,232952,2021-05-28,35,0.836,0.783,4,-4.677,1,0.0393,0.0141,5.87e-05,0.293,0.76,124.953,37i9dQZF1DX942d1NzGgzk,R&B UK
1IhaWe3KP4Jb0fVfdhByBK,Friday Night,0OQOwTGju6MADakqECMNoV,Joey XL,040IJJ79k1XRqM7ZZKXmvF,188988,2020-10-16,40,0.696,0.57,5,-8.268,0,0.0317,0.242,9.1e-05,0.108,0.508,102.033,37i9dQZF1DX942d1NzGgzk,R&B UK
1bvw55SnTUfvKWt9qDzQYr,Joyride (ándale),0hhGFNFQrdE34ZYR1CaBYN,JVCK JAMES,54sPHgdnGx3QKJI7oo2wiC,176346,2021-03-19,44,0.674,0.646,6,-6.731,0,0.304,0.137,0.0,0.316,0.634,95.153,37i9dQZF1DX942d1NzGgzk,R&B UK
